-1.499820120205651008e+01,-6.148181233473879104e+01,-1.000000000000000000e+00
1.378077261793434261e+01,3.537518759379688760e+01,1.000000000000000000e+00
1.687632595041879213e+01,8.305045379832770891e+01,-1.000000000000000000e+00
5.936584847470454562e+00,3.883120131494317917e+01,-1.000000000000000000e+00
-1.176646918870486402e+01,-6.360859000929036000e+01,1.000000000000000000e+00
1.062584699212756689e+01,2.819731294218536988e+01,1.000000000000000000e+00
-3.152975945290077853e+00,1.435360537411563442e+00,-1.000000000000000000e+00
1.156560979292431668e+01,2.713392410490959250e+01,1.000000000000000000e+00
-3.707276380116546477e-01,-2.842814264274994329e+01,1.000000000000000000e+00
-1.788488520568582629e+01,-6.174765954405774693e+01,-1.000000000000000000e+00
-2.018109034488533737e+00,-2.470628171228471714e+01,1.000000000000000000e+00
1.107191924328859756e+01,3.298256270992638406e+01,1.000000000000000000e+00
-9.914731005031811151e+00,-4.978453512470520081e+01,1.000000000000000000e+00
1.225439224503066704e+01,5.513649681983847728e+01,-1.000000000000000000e+00
1.903933930170745370e+01,5.664296433931250618e+01,1.000000000000000000e+00
-2.122588927098758305e+01,-7.902772814978918348e+01,-1.000000000000000000e+00
4.141349517745949171e-01,-1.611055527763882367e+01,1.000000000000000000e+00
-1.861648471641266411e+01,-7.122954334310011859e+01,-1.000000000000000000e+00
-5.302518219788299625e+00,-3.773279496891302642e+01,1.000000000000000000e+00
2.060941081224010762e+00,1.685449867791038514e+01,-1.000000000000000000e+00
8.807586104810081196e+00,5.097155720717500316e+01,-1.000000000000000000e+00
1.946740111962888164e+01,7.374580147216464354e+01,1.000000000000000000e+00
7.510060146563561467e+00,1.401879511184163007e+01,1.000000000000000000e+00
4.866855090520700422e+00,8.967698134781665331e+00,1.000000000000000000e+00
3.237531020247362168e+00,2.571607232187522030e+01,-1.000000000000000000e+00
-9.928689941330786084e+00,-2.585828628600013701e+01,-1.000000000000000000e+00
1.235622413306753131e+01,7.330272278996639557e+01,-1.000000000000000000e+00
-1.045153449050456196e+01,-2.736475380547416947e+01,-1.000000000000000000e+00
8.659327718581726785e+00,1.339848495676409357e+01,1.000000000000000000e+00
1.614520742602650927e+01,6.364360751804471050e+01,1.000000000000000000e+00
1.416652128222713536e+01,5.238940899020936826e+01,1.000000000000000000e+00
-4.785391481108829836e+00,-3.020045737154290677e+01,1.000000000000000000e+00
7.452647904459382744e+00,3.413456728364181458e+01,-1.000000000000000000e+00
-1.885958689288549905e+01,-8.354713070821124177e+01,-1.000000000000000000e+00
-7.512084108950199735e+00,-2.718752233259487028e+01,-1.000000000000000000e+00
4.547906738218766343e+00,1.198063317372972492e+01,1.000000000000000000e+00
4.003454789969218552e-03,1.605695704995353523e+01,-1.000000000000000000e+00
-1.571183910362820235e+00,-4.255699278210503533e-01,-1.000000000000000000e+00
-2.030092677935992285e+01,-6.998892303294503847e+01,-1.000000000000000000e+00
2.141766158761250338e+01,7.525226899163867245e+01,1.000000000000000000e+00
1.816577290297711400e+01,5.478203387407989311e+01,1.000000000000000000e+00
2.211016953321701806e+01,7.241656542556991383e+01,1.000000000000000000e+00
7.365629729682877880e+00,3.564103480311582928e+01,-1.000000000000000000e+00
6.677703143240763417e+00,9.853855499178157729e+00,1.000000000000000000e+00
1.399305572149090082e+01,5.159186736225254322e+01,1.000000000000000000e+00
2.073561697825323691e+01,7.755627813906953349e+01,1.000000000000000000e+00
3.657654774576154288e+00,3.493210891159864673e+01,-1.000000000000000000e+00
-1.072473809869056893e+01,-5.758271993139426570e+01,1.000000000000000000e+00
-1.491200650657300386e+01,-8.921853784034873058e+01,1.000000000000000000e+00
9.072098259129234066e+00,5.637711712999355029e+01,-1.000000000000000000e+00
9.578317177645603309e-01,1.720896162366896576e+01,-1.000000000000000000e+00
6.739228180312766270e+00,3.333702565568498244e+01,-1.000000000000000000e+00
1.124598756061414306e+01,6.958086185950116942e+01,-1.000000000000000000e+00
1.924059327219640281e+01,6.116236689773456447e+01,1.000000000000000000e+00
-1.800508255837101146e+01,-6.493782605588508261e+01,-1.000000000000000000e+00
1.850026655656767716e+01,7.436611162724217650e+01,1.000000000000000000e+00
-1.047832520608896800e+01,-7.060923318802257143e+01,1.000000000000000000e+00
-1.072685749731416571e+01,-5.439255341956692291e+01,1.000000000000000000e+00
1.674407181095987340e+01,6.647931108411349044e+01,1.000000000000000000e+00
5.415234312696163954e+00,1.800650325162581211e+01,1.000000000000000000e+00
1.356029908998157651e+01,3.821089115986564622e+01,1.000000000000000000e+00
9.788639171731464472e+00,5.770635317658828711e+01,-1.000000000000000000e+00
1.832449811932342243e+01,5.841527906810546256e+01,1.000000000000000000e+00
-2.351606077657461924e+01,-8.975023225898662815e+01,-1.000000000000000000e+00
-1.500809484019245765e+01,-5.040484527978274087e+01,-1.000000000000000000e+00
1.783142674819310969e+01,8.110090759665547466e+01,-1.000000000000000000e+00
1.030290141622568179e+01,3.865396984206388709e+01,1.000000000000000000e+00
1.900728090086439082e+01,7.667012077467303754e+01,1.000000000000000000e+00
-1.461040165350025077e+01,-4.845529907811048531e+01,-1.000000000000000000e+00
-7.006517193708359237e-01,-2.382012434788823185e+01,1.000000000000000000e+00
8.528519236369550782e+00,5.425033945544198843e+01,-1.000000000000000000e+00
2.489241114654264209e+01,8.491138426356032198e+01,1.000000000000000000e+00
-1.582952798158151353e+01,-6.245658543557492237e+01,-1.000000000000000000e+00
3.246099682453270852e+00,3.289394697348674157e+01,-1.000000000000000000e+00
1.685730744773426082e+01,8.030336596869861410e+01,-1.000000000000000000e+00
1.131214386706643982e+00,6.929536196669758397e+00,-1.000000000000000000e+00
-6.600807730074521373e+00,-4.313835489173158066e+01,1.000000000000000000e+00
6.311976461220029755e+00,2.110805402701350175e+01,1.000000000000000000e+00
1.075287914405917089e+00,-7.160365897234337140e+00,1.000000000000000000e+00
1.968997712174851600e+01,7.977167155006073074e+01,1.000000000000000000e+00
-1.278685898174932944e+01,-4.632852140355892345e+01,-1.000000000000000000e+00
6.929432898040881916e+00,3.030443793325223734e+00,1.000000000000000000e+00
1.339614423956387057e+01,6.302329736296717755e+01,-1.000000000000000000e+00
7.893581803283267639e+00,5.451618666476093722e+01,-1.000000000000000000e+00
8.813857635771289445e-01,1.712034588722932327e+01,-1.000000000000000000e+00
-1.007599230667726786e+01,-2.452905023940541440e+01,-1.000000000000000000e+00
1.993839233929744736e+01,6.639069534767381242e+01,1.000000000000000000e+00
5.017715121210450491e+00,1.047416565425569424e+01,1.000000000000000000e+00
6.739972438501015795e+00,5.035124705209746310e+01,-1.000000000000000000e+00
1.382869913651766502e+01,6.063067247909668822e+01,-1.000000000000000000e+00
-2.030291810508779449e+01,-8.434467233616808812e+01,-1.000000000000000000e+00
1.409006932624060582e+01,4.024905309797754427e+01,1.000000000000000000e+00
-1.863975752750109649e+01,-6.901414993210890714e+01,-1.000000000000000000e+00
3.762017608258381607e+00,2.482991495747873145e+01,-1.000000000000000000e+00
-5.383473060499032847e+00,-3.534017008504251578e+01,1.000000000000000000e+00
1.042890727479780999e+01,5.876974201386407515e+01,-1.000000000000000000e+00
7.548855644691586875e+00,1.623418852283284508e+01,1.000000000000000000e+00
-1.007251130145449203e+01,-6.351997427285071751e+01,1.000000000000000000e+00
7.544181329823596016e+00,5.141463588937325113e+01,-1.000000000000000000e+00
-1.385474036183081914e+01,-7.043200171514327224e+01,1.000000000000000000e+00
8.652424202531325825e-01,-6.628671478596446676e+00,1.000000000000000000e+00
2.025758546383329417e+01,7.640427356535408876e+01,1.000000000000000000e+00
-2.166675266106609854e+01,-9.063638962338309568e+01,-1.000000000000000000e+00
2.864700272738023301e-01,-1.159115271921674939e+01,1.000000000000000000e+00
-1.603326346297360772e+01,-5.527871078396341176e+01,-1.000000000000000000e+00
1.655745895836065529e+01,5.203494604445079119e+01,1.000000000000000000e+00
1.079825919876074636e+01,6.231437147145001632e+01,-1.000000000000000000e+00
-4.795151655542598590e+00,-1.045880082898588581e+00,-1.000000000000000000e+00
1.357034056586861581e+01,3.927427999714142715e+01,1.000000000000000000e+00
-8.619544690319472124e+00,-4.810083613235188693e+01,1.000000000000000000e+00
-2.509346893362287556e+00,-2.729579075251910236e+00,-1.000000000000000000e+00
2.423618196827326443e+01,8.189844922461230681e+01,1.000000000000000000e+00
-1.126408066208357184e+01,-6.041842349746301011e+01,1.000000000000000000e+00
-5.980013945712634893e+00,-3.861895233330951527e+01,1.000000000000000000e+00
-1.783051231282501092e+00,-3.312477667405131143e+01,1.000000000000000000e+00
1.694238951298009255e+01,5.363002930036444127e+01,1.000000000000000000e+00
6.213430967410576322e+00,2.828592867862502303e+01,-1.000000000000000000e+00
-7.317494855485502825e+00,-2.390874008432787790e+01,-1.000000000000000000e+00
1.801150695925748835e+01,6.045344100621740324e+01,1.000000000000000000e+00
-1.137755540799126663e+01,-7.778710783963410336e+01,1.000000000000000000e+00
-2.160585183926272279e+01,-8.469913528192665808e+01,-1.000000000000000000e+00
-1.466738634078886250e+01,-5.775995140427356489e+01,-1.000000000000000000e+00
-1.197144552070471413e+01,-7.105231187022081940e+01,1.000000000000000000e+00
-3.333129869309204629e+00,-2.559243907668119888e+01,1.000000000000000000e+00
-2.240187533842771828e+01,-8.549667690988350444e+01,-1.000000000000000000e+00
-7.841732460830431961e+00,-2.665582791395697626e+01,-1.000000000000000000e+00
-1.850712285317635875e+01,-7.388801543628956381e+01,-1.000000000000000000e+00
3.248240017977126026e+00,6.663688987350820270e+00,1.000000000000000000e+00
3.206526775922923900e+00,4.271064103480314955e+00,1.000000000000000000e+00
-1.689936900090195593e+01,-5.598763667548059431e+01,-1.000000000000000000e+00
-8.738830092029719054e+00,-3.631494318587865422e+01,-1.000000000000000000e+00
-1.544279094670847030e+01,-6.095011791610090057e+01,-1.000000000000000000e+00
4.315607482174585563e+00,3.404595154720216499e+01,-1.000000000000000000e+00
6.008217464334153490e+00,1.348710069320373961e+01,1.000000000000000000e+00
-7.868695089334922343e+00,-5.625348388479953599e+01,1.000000000000000000e+00
-1.476973731139927537e+01,-7.379939969984991421e+01,1.000000000000000000e+00
-2.276573854933502616e+01,-8.523082970056455565e+01,-1.000000000000000000e+00
9.415757565748762659e+00,5.859251054098479017e+01,-1.000000000000000000e+00
2.226319197968852137e+01,8.154398627885369422e+01,1.000000000000000000e+00
-2.900248630955804430e+00,9.922818552133179093e-01,-1.000000000000000000e+00
-1.392614647156736041e+01,-8.381297791753017634e+01,1.000000000000000000e+00
4.519060037438357824e+00,3.191917387265060313e+01,-1.000000000000000000e+00
2.474530409106764139e+01,8.437968984492245283e+01,1.000000000000000000e+00
5.188797992325827835e+00,2.695669263203029686e+01,-1.000000000000000000e+00
1.909239080117588827e+01,8.411384263560350405e+01,-1.000000000000000000e+00
2.258475448109676265e+00,2.996962767097834046e+01,-1.000000000000000000e+00
-3.379442741939454375e+00,-3.622632744943899752e+01,1.000000000000000000e+00
-1.567692327286304810e+01,-8.372436218109054096e+01,1.000000000000000000e+00
2.731690777530162428e+00,-7.869291788751520578e+00,1.000000000000000000e+00
4.556757994414433632e+00,6.575073250911159128e+00,1.000000000000000000e+00
3.194286266703881605e+00,2.764596584006285163e+00,1.000000000000000000e+00
-1.288322624347516054e+01,-8.478775101836633610e+01,1.000000000000000000e+00
6.987882442153935614e+00,4.281890945472736121e+01,-1.000000000000000000e+00
-9.285288786702373898e+00,-3.649217465875793920e+01,-1.000000000000000000e+00
2.648427449665119671e+00,1.579110984063459888e+01,-1.000000000000000000e+00
5.995681454865167126e-01,2.101943829057385571e+01,-1.000000000000000000e+00
2.309324427214342279e+01,8.180983348817264300e+01,1.000000000000000000e+00
1.196387040245052624e+01,5.416172371900236016e+01,-1.000000000000000000e+00
1.743622006961031445e+01,4.946508968770098846e+01,1.000000000000000000e+00
1.515691492527667883e+00,-1.097084256413921111e+01,1.000000000000000000e+00
-1.565600848196491945e+01,-7.052061745158292183e+01,-1.000000000000000000e+00
1.107010687531835202e+01,6.541592224683769530e+01,-1.000000000000000000e+00
6.022140566790588068e-01,1.543664689487599695e+01,-1.000000000000000000e+00
-1.503042629708207123e+00,-2.887122132494819127e+01,1.000000000000000000e+00
5.255503978492743755e+00,1.375294790252269195e+01,1.000000000000000000e+00
-2.083481290500953165e+01,-8.895269063102979601e+01,-1.000000000000000000e+00
-2.936138537656645564e+00,-3.172657757450155991e+00,-1.000000000000000000e+00
-1.363236917778668911e+01,-6.715321946687629406e+01,1.000000000000000000e+00
-3.999591363239942687e+00,-3.480847566640463242e+01,1.000000000000000000e+00
1.180883589111529197e+01,6.771993139426857056e+01,-1.000000000000000000e+00
-5.229323069497793242e+00,-4.969591938826555833e+01,1.000000000000000000e+00
-1.667640136691128916e+01,-6.706460373043664447e+01,-1.000000000000000000e+00
5.996435586658304118e+00,-6.914171371400041899e-01,1.000000000000000000e+00
1.518830388343379845e+01,7.587257914671621961e+01,-1.000000000000000000e+00
-8.471955517731940333e+00,-3.764417923247337683e+01,-1.000000000000000000e+00
-9.072034347932693699e-01,-1.947795326234545144e+01,1.000000000000000000e+00
-1.878811756243074171e+01,-7.459694132780674636e+01,-1.000000000000000000e+00
-4.254566582625736615e+00,-4.944972486243123910e+00,-1.000000000000000000e+00
2.003675966646361317e+01,8.012613449581931491e+01,1.000000000000000000e+00
2.445880164558948522e+00,2.810869720574572739e+01,-1.000000000000000000e+00
-3.195883366549434612e-01,-2.461766597584506400e+01,1.000000000000000000e+00
-2.643239186882996528e+00,-2.541520760380189969e+01,1.000000000000000000e+00
-1.654246994520194391e+01,-7.202708497105695074e+01,-1.000000000000000000e+00
1.411465594726099049e+01,5.265525619952832415e+01,1.000000000000000000e+00
-1.156277961791726483e+01,-3.170692489101693212e+01,-1.000000000000000000e+00
2.440275848490048816e+01,8.243014364325017596e+01,1.000000000000000000e+00
-2.844945459155534984e+00,-2.204780961909526482e+01,1.000000000000000000e+00
-1.204979195667167069e+01,-4.047988279854212834e+01,-1.000000000000000000e+00
-4.338406625029739949e+00,-1.876902737082826533e+01,-1.000000000000000000e+00
-1.431331324667585037e+01,-8.150896877009932950e+01,1.000000000000000000e+00
2.049185105875986324e+01,7.782212534838846807e+01,1.000000000000000000e+00
2.762092783958571829e+00,2.881762309726290994e+01,-1.000000000000000000e+00
-1.137041977328426334e+01,-4.411312799256770489e+01,-1.000000000000000000e+00
-1.362209459409485035e+01,-5.846887729579075454e+01,-1.000000000000000000e+00
-9.151407830758568451e+00,-3.401093403844779317e+01,-1.000000000000000000e+00
-7.716043956700078255e-01,-1.894625884370757163e+01,1.000000000000000000e+00
1.128554215852586307e+00,-4.324662331165586515e+00,1.000000000000000000e+00
7.773095420933756827e+00,2.456406774815979333e+01,1.000000000000000000e+00
1.727514332287114485e+01,7.658150503823338795e+01,-1.000000000000000000e+00
-1.320652900658933682e+01,-5.944365039662687167e+01,-1.000000000000000000e+00
4.912276783743543263e+00,-2.906810548131217864e+00,1.000000000000000000e+00
6.230105120932552865e+00,6.131994568712929805e+00,1.000000000000000000e+00
1.329668636481890331e+01,7.365718573572497974e+01,-1.000000000000000000e+00
8.445628321991385690e+00,1.747480883298792165e+01,1.000000000000000000e+00
1.357292084555642298e+01,8.065782891445722669e+01,-1.000000000000000000e+00
1.101274837535589768e+01,3.980597441577930340e+01,1.000000000000000000e+00
-8.595802333496358472e+00,-5.926641892374758669e+01,1.000000000000000000e+00
2.733583288538462774e+00,2.350067891088400884e+01,-1.000000000000000000e+00
8.428013486764234230e-01,1.561387836775530680e+01,-1.000000000000000000e+00
-2.121931866927432608e+01,-7.353355249053096543e+01,-1.000000000000000000e+00
4.267130232504153575e+00,-5.299435432001723179e+00,1.000000000000000000e+00
9.957008304703077073e+00,5.460480240120060103e+01,-1.000000000000000000e+00
-6.740195847922739070e+00,-5.022761380690344879e+01,1.000000000000000000e+00
-6.265512842581806296e+00,-1.743979132423354272e+01,-1.000000000000000000e+00
-5.418067476056849685e+00,-1.956656899878511169e+01,-1.000000000000000000e+00
1.739055860354775263e+01,8.340491674408630729e+01,-1.000000000000000000e+00
6.515897521769953293e+00,3.670442364039161731e+01,-1.000000000000000000e+00
-1.008398502696083554e+01,-3.720110055027513596e+01,-1.000000000000000000e+00
-1.324129365753330845e+00,-3.347923961980990271e+01,1.000000000000000000e+00
-1.217459648371394110e+01,-4.145465589937825257e+01,-1.000000000000000000e+00
9.003633112058224697e-01,-1.921210605302651331e+01,1.000000000000000000e+00
-1.815348653127469802e+01,-7.087508039734152021e+01,-1.000000000000000000e+00
7.873193364928503968e+00,3.457764596584006256e+01,-1.000000000000000000e+00
-7.200897663480803068e+00,-5.616486814835989350e+01,1.000000000000000000e+00
-5.994969226003534324e+00,-4.030265132566282205e+01,1.000000000000000000e+00
-8.423946347074368290e+00,-3.046630458086185911e+01,-1.000000000000000000e+00
1.279605848146178726e+00,1.065139712713498632e+01,-1.000000000000000000e+00
-1.321142281529538742e+01,-5.749410419495460900e+01,-1.000000000000000000e+00
-7.418716199755476026e+00,-5.412670621024798123e+01,1.000000000000000000e+00
-6.030685381236337683e+00,-4.783498892303294525e+01,1.000000000000000000e+00
-1.032029887770114662e+01,-6.883691845922960795e+01,1.000000000000000000e+00
-1.169656416139742738e+01,-5.226577574501536105e+01,-1.000000000000000000e+00
-7.271061883540644644e+00,-1.300900450225113403e+01,-1.000000000000000000e+00
5.492284184941624403e+00,2.633638247695275680e+01,-1.000000000000000000e+00
8.482914446059719893e+00,5.584542271135567404e+01,-1.000000000000000000e+00
-1.380611995373660150e+01,-8.274958908025440962e+01,1.000000000000000000e+00
8.716029065800668718e+00,2.093082255413420967e+01,1.000000000000000000e+00
1.618280397378598678e+01,6.001036232401915527e+01,1.000000000000000000e+00
1.479621042228736627e+01,4.148967340813262439e+01,1.000000000000000000e+00
-1.361949248879450014e+00,-1.575609233188022351e+01,1.000000000000000000e+00
2.114668254477883380e+01,8.101229186021581086e+01,1.000000000000000000e+00
2.095819794381178625e+01,7.082148216965624954e+01,1.000000000000000000e+00
-1.980360132672446483e+01,-7.796433931251338834e+01,-1.000000000000000000e+00
-1.562071656068461678e+01,-5.341778031873078447e+01,-1.000000000000000000e+00
-9.589649410286803288e+00,-3.454262845708568364e+01,-1.000000000000000000e+00
-1.413094254004897365e+01,-7.876188094047022048e+01,1.000000000000000000e+00
-3.823245513383342953e+00,-1.433824054884585664e+01,-1.000000000000000000e+00
-2.116257996525135354e+01,-8.815514900307294965e+01,-1.000000000000000000e+00
-2.520266803553938395e+00,-3.250446651897377137e+01,1.000000000000000000e+00
-1.971837500202923010e+01,-8.780068605731436548e+01,-1.000000000000000000e+00
6.774606363539804832e+00,1.091724433645394043e+01,1.000000000000000000e+00
-1.421602177897028874e+01,-5.519009504752375506e+01,-1.000000000000000000e+00
1.112678893469052355e+01,2.403237332952189931e+01,1.000000000000000000e+00
4.592214182724042359e+00,1.127170728221252638e+01,1.000000000000000000e+00
7.146476085388790089e+00,4.104659472593439062e+01,-1.000000000000000000e+00
1.336946687837600756e+01,7.994890302294001572e+01,-1.000000000000000000e+00
-2.586986214265403206e-01,2.144286428928747767e+00,-1.000000000000000000e+00
1.212765332727638423e+01,4.060351604373614975e+01,1.000000000000000000e+00
-1.238382373124389169e+01,-6.733045093975557904e+01,1.000000000000000000e+00
-9.569429133102467233e+00,-6.573536768384191475e+01,1.000000000000000000e+00
5.911094834042804003e+00,3.448903022940041296e+01,-1.000000000000000000e+00
-6.687459434940953074e+00,-4.446759093832630327e+01,1.000000000000000000e+00
-1.714380012384921415e+01,-8.904130636746944560e+01,1.000000000000000000e+00
1.445608189061121251e+01,4.503430286571856556e+01,1.000000000000000000e+00
-4.033238013695543245e+00,-9.287143571785890117e+00,-1.000000000000000000e+00
-8.895733289379863962e+00,-4.526513256628313542e+01,1.000000000000000000e+00
-9.537609097450381768e+00,-3.525155434860286618e+01,-1.000000000000000000e+00
1.443943493272398371e+01,4.902201100550274049e+01,1.000000000000000000e+00
1.969436983024326793e+01,6.355499178160508222e+01,1.000000000000000000e+00
2.971309482722371165e+00,6.752304723790467200e+00,1.000000000000000000e+00
-3.156208256717100813e+00,-2.463731865932971665e+00,-1.000000000000000000e+00
1.999462569388868971e+01,7.844243550346600102e+01,1.000000000000000000e+00
-1.316580725592356060e+01,-4.517651682984349293e+01,-1.000000000000000000e+00
1.965500803721626610e+01,5.921282069606232312e+01,1.000000000000000000e+00
-9.665059516885818880e+00,-7.016615450582433766e+01,1.000000000000000000e+00
-2.084821573624376256e+00,-2.789644822411205283e+01,1.000000000000000000e+00
-6.745062563834796521e+00,-2.488351318516400568e+01,-1.000000000000000000e+00
1.196408324847487670e+01,4.583184449367540481e+01,1.000000000000000000e+00
-9.469195369102738624e+00,-3.569463303080111416e+01,-1.000000000000000000e+00
1.367322561756758148e+01,6.169406131637246915e+01,-1.000000000000000000e+00
1.538287568009330997e+01,4.707246480383048493e+01,1.000000000000000000e+00
-3.161667173843198064e+00,-3.471985992996498283e+01,1.000000000000000000e+00
-1.993573697465129868e+01,-6.857107124991065916e+01,-1.000000000000000000e+00
1.432540200720908175e+01,4.273029371828769740e+01,1.000000000000000000e+00
1.619893567446781901e+01,8.393661116272420486e+01,-1.000000000000000000e+00
1.747820153120274256e+01,8.251875937968983976e+01,-1.000000000000000000e+00
5.771295663764420603e+00,4.093832630601007772e+00,1.000000000000000000e+00
-5.564304798172104327e+00,-4.836668334167082861e+01,1.000000000000000000e+00
6.745665677069760058e+00,4.033766883441719386e+01,-1.000000000000000000e+00
-1.614573668976975540e+01,-8.664868148359893496e+01,1.000000000000000000e+00
8.495210920327286530e+00,3.103301650825412494e+01,1.000000000000000000e+00
-8.520747230967611330e+00,-2.125026799113841847e+01,-1.000000000000000000e+00
-1.254871518699168753e+01,-6.227935396269563739e+01,1.000000000000000000e+00
2.547432895745274983e+00,-2.109268920174371953e+00,1.000000000000000000e+00
2.320580596790351180e+01,7.729043092975058471e+01,1.000000000000000000e+00
1.231664263357889411e+01,6.754269992138925716e+01,-1.000000000000000000e+00
1.126262072975116446e+01,4.884477953262344840e+01,-1.000000000000000000e+00
-1.206221923941272323e+01,-6.617844636604014852e+01,1.000000000000000000e+00
-9.745823231510685858e+00,-5.705102551275637524e+01,1.000000000000000000e+00
1.583240727615035937e+01,6.949224612306150561e+01,-1.000000000000000000e+00
-1.097455643585016460e+01,-4.092296148074036211e+01,-1.000000000000000000e+00
2.886964022687984244e+00,6.378189094547180860e-01,1.000000000000000000e+00
-2.803796945138879337e+00,4.359679839919960997e+00,-1.000000000000000000e+00
-1.751271153572929506e+01,-8.487636675480597148e+01,1.000000000000000000e+00
1.749869757330584363e+01,6.851747302222538849e+01,1.000000000000000000e+00
1.909984578518714571e+01,6.683377402987207461e+01,1.000000000000000000e+00
-5.609804824285768987e-01,-3.028907310798255637e+01,1.000000000000000000e+00
-2.603309916791095802e+00,-2.594690202243979371e+01,1.000000000000000000e+00
-5.077988772452661337e+00,-4.686021582219680681e+01,1.000000000000000000e+00
1.481212099276553218e+01,7.622704209247478957e+01,-1.000000000000000000e+00
-1.545742969783075793e+01,-6.954584435074680471e+01,-1.000000000000000000e+00
3.807220408929406830e+00,7.106767669549051369e+00,1.000000000000000000e+00
9.790966227012800616e+00,3.369148860144357371e+01,1.000000000000000000e+00
1.557365779932039729e+01,8.198706496105192798e+01,-1.000000000000000000e+00
3.160178373799864104e+00,3.076716929893517261e+01,-1.000000000000000000e+00
1.561830418740534299e+01,8.375937968984491988e+01,-1.000000000000000000e+00
-1.796218042426227512e+00,1.109447580933323074e+01,-1.000000000000000000e+00
1.012332918586261421e+01,3.661580790395196061e+01,1.000000000000000000e+00
1.537543027603946832e+01,5.566819123847638195e+01,1.000000000000000000e+00
2.589282906465049550e+00,2.066497534481525733e+01,-1.000000000000000000e+00
1.361651435805584320e+01,4.237583077252911323e+01,1.000000000000000000e+00
1.900399328470169991e+01,7.383441720860427893e+01,1.000000000000000000e+00
6.128776777549546750e+00,4.016043736153790178e+01,-1.000000000000000000e+00
-1.490606425648448941e+01,-7.317908954477238126e+01,1.000000000000000000e+00
-4.081845357629255489e+00,-3.223861930965482969e+01,1.000000000000000000e+00
2.062845617306719603e+01,7.285964410776816180e+01,1.000000000000000000e+00
8.769097795201862056e+00,5.292110340884728004e+01,-1.000000000000000000e+00
1.520772601526959455e+01,7.808797255770740264e+01,-1.000000000000000000e+00
2.143718675907321014e+01,7.764489387550915467e+01,1.000000000000000000e+00
1.164440113464790372e+01,6.071928821553631650e+01,-1.000000000000000000e+00
-1.314016752188939385e+01,-7.326770528121203085e+01,1.000000000000000000e+00
-7.143698491834689079e+00,-3.179554062745657461e+01,-1.000000000000000000e+00
8.497641160946939110e+00,2.270313728292717670e+01,1.000000000000000000e+00
-8.330372983511292517e+00,-2.727613806903451632e+01,-1.000000000000000000e+00
-6.215721955538347387e+00,-2.869398985206888852e+01,-1.000000000000000000e+00
2.831074533488541434e+00,3.119059529764884875e+00,1.000000000000000000e+00
-4.071353089183728180e+00,2.833559636961334172e-01,-1.000000000000000000e+00
1.983657583244794509e+01,6.523869077395841032e+01,1.000000000000000000e+00
-1.900052652807838882e+01,-8.221789466161651205e+01,-1.000000000000000000e+00
-1.374191957165887423e+01,-4.623990566711927386e+01,-1.000000000000000000e+00
6.280200179589298770e+00,4.645215464875294487e+01,-1.000000000000000000e+00
-1.814439144194298237e+01,-7.805295504895303793e+01,-1.000000000000000000e+00
1.494363144942787436e+00,1.596834131351388919e+01,-1.000000000000000000e+00
-1.470869814550387744e+01,-7.468555706424641016e+01,1.000000000000000000e+00
2.351916650470773007e+01,8.021475023225897871e+01,1.000000000000000000e+00
1.118277343893569586e+00,-4.058815121846632401e+00,1.000000000000000000e+00
-1.465499749725655221e+00,1.295540627456584737e+01,-1.000000000000000000e+00
1.054177186997188898e+01,4.007182162509825929e+01,1.000000000000000000e+00
7.750719509585845657e+00,1.942435503466018076e+01,1.000000000000000000e+00
6.611813278126637883e+00,3.129886371757306307e+01,-1.000000000000000000e+00
-1.243118304728909251e+01,-7.566033016508252729e+01,1.000000000000000000e+00
1.566601831597871630e+01,5.318695061816622882e+01,1.000000000000000000e+00
-1.026321427946680309e+01,-3.923926248838705533e+01,-1.000000000000000000e+00
-3.007222471113698781e+00,-3.037768884442220951e+01,1.000000000000000000e+00
-1.272160952603599426e+01,-6.671014078467804609e+01,1.000000000000000000e+00
-9.469335627722703208e+00,-6.529228900164366678e+01,1.000000000000000000e+00
-1.635757491685940579e+01,-6.555813621096261556e+01,-1.000000000000000000e+00
-1.360456395817043784e+01,-4.951868791538625914e+01,-1.000000000000000000e+00
1.817327293165440238e+01,7.932859286786248276e+01,-1.000000000000000000e+00
-1.046290434181854856e+00,-2.355427713856928662e+01,1.000000000000000000e+00
1.171660566642507817e+01,2.651361394983205244e+01,1.000000000000000000e+00
1.135891063925914857e+01,3.900843278782247125e+01,1.000000000000000000e+00
1.278255876270859304e+01,4.698384906739084244e+01,1.000000000000000000e+00
-7.929772778565068236e+00,-5.430393768312726621e+01,1.000000000000000000e+00
-2.257259844996182707e+00,-1.593332380475953158e+01,1.000000000000000000e+00
1.716841156880671093e+01,8.172121775173300762e+01,-1.000000000000000000e+00
5.292569147061152446e-01,5.423068677195745479e+00,-1.000000000000000000e+00
-1.703921804194537515e+01,-5.563317372972199593e+01,-1.000000000000000000e+00
-6.080901693013711196e+00,-4.260666047309369020e+01,1.000000000000000000e+00
-8.782121100465838381e+00,-6.538090473808333059e+01,1.000000000000000000e+00
1.330830381250606109e+01,4.521153433859787185e+01,1.000000000000000000e+00
1.962325650543704114e+01,7.507503751875935905e+01,1.000000000000000000e+00
-1.621317973097526011e+00,-3.792967912527693830e+00,-1.000000000000000000e+00
-7.144696031477826281e-01,-1.823733295219037487e+01,1.000000000000000000e+00
